% Model:              model.mph
% Version:            COMSOL 5.4.0.346
% Date:               Nov 4 2019, 21:08
% Dimension:          2
% Nodes:              48
% Expressions:        20
% Description:        Displacement field, Y component, Frequency
% Length unit:        m
% X                       Y                        v (m) @ lambda=1         freq (1/s) @ lambda=1    v (m) @ lambda=2         freq (1/s) @ lambda=2    v (m) @ lambda=3         freq (1/s) @ lambda=3    v (m) @ lambda=4         freq (1/s) @ lambda=4    v (m) @ lambda=5         freq (1/s) @ lambda=5    v (m) @ lambda=6         freq (1/s) @ lambda=6    v (m) @ lambda=7         freq (1/s) @ lambda=7    v (m) @ lambda=8         freq (1/s) @ lambda=8    v (m) @ lambda=9         freq (1/s) @ lambda=9    v (m) @ lambda=10        freq (1/s) @ lambda=10
0.10000000000000002       0                        0.2354812718323475       0.917818617410714        0.17347930901581968      5.2201400317607485       0.21376701311209526      12.87904954361489        0.1519608232394303       22.25849271397527        -0.16180904976309618     33.87108349467938        1.8293787081900426E-14   35.235798769633824       -0.07646416053627018     48.27422954759143        1.027163500912478E-15    69.07809159080368        -0.0812996710889944      73.14323436368313        0.08337287747153378      86.45270332401235
0.08000000000000002       0                        0.1887035323476373       0.917818617410714        0.1406435319711535       5.2201400317607485       0.1798239270245642       12.87904954361489        0.13402633851819537      22.25849271397527        -0.15072879154030652     33.87108349467938        1.7580884998979833E-14   35.235798769633824       -0.07656544149580093     48.27422954759143        5.62907587695266E-16     69.07809159080368        -0.09549773664319242     73.14323436368313        0.10969850790063047      86.45270332401235
0.06                      0                        0.1417141536457946       0.917818617410714        0.10658486910129988      5.2201400317607485       0.14014575286530392      12.87904954361489        0.10810867721492766      22.25849271397527        -0.12634109490231404     33.87108349467938        1.472543991845871E-14    35.235798769633824       -0.06737011533097594     48.27422954759143        7.964122433209495E-16    69.07809159080368        -0.09251635379555732     73.14323436368313        0.11276394464600877      86.45270332401235
0.04                      0                        0.09456516562649026      0.917818617410714        0.07158760587991149      5.2201400317607485       0.09599399542914688      12.87904954361489        0.07580468989885128      22.25849271397527        -0.09088685139014209     33.87108349467938        1.1763728418759156E-14   35.235798769633824       -0.05001693798923538     48.27422954759143        -8.109042077779437E-17   69.07809159080368        -0.07285433232344166     73.14323436368313        0.09185733126103326      86.45270332401235
0.02                      0                        0.04730935210917059      0.917818617410714        0.0359543467694313       5.2201400317607485       0.048776212126054035     12.87904954361489        0.03904621643354741      22.25849271397527        -0.04750911928331886     33.87108349467938        5.761959643471997E-15    35.235798769633824       -0.026616305186153103    48.27422954759143        -1.6386636623865105E-16  69.07809159080368        -0.040042657848255274    73.14323436368313        0.05140112212482013      86.45270332401235
0                         0                        0                        0.917818617410714        0                        5.2201400317607485       0                        12.87904954361489        0                        22.25849271397527        0                        33.87108349467938        0                        35.235798769633824       0                        48.27422954759143        0                        69.07809159080368        0                        73.14323436368313        0                        86.45270332401235
0.35000000000000003       0                        0.7523004104267084       0.917818617410714        0.35633922531991963      5.2201400317607485       -0.08523254579226484     12.87904954361489        -0.25563295833918986     22.25849271397527        0.13377751439731467      33.87108349467938        -1.1683016544643879E-14  35.235798769633824       -0.09833229548457635     48.27422954759143        2.7014668253631824E-15   69.07809159080368        -0.19571062959198263     73.14323436368313        0.08034650690266186      86.45270332401235
0.4                       0                        0.752764711497554        0.917818617410714        0.2299076088737869       5.2201400317607485       -0.2619745794164683      12.87904954361489        -0.22228618746344625     22.25849271397527        -0.0842548582309682      33.87108349467938        2.0256514620326636E-14   35.235798769633824       -0.1881805465556425      48.27422954759143        2.0895249664035476E-15   69.07809159080368        -0.07663242576328273     73.14323436368313        -0.09687364840703977     86.45270332401235
0.9800000000000038        0                        0.03137437584745492      0.917818617410714        -0.04410148248050008     5.2201400317607485       0.044316218393634        12.87904954361489        -0.041115704354516426    22.25849271397527        -0.03426208699045588     33.87108349467938        9.124733429247813E-15    35.235798769633824       0.045976046026547444     48.27422954759143        9.718994806905582E-16    69.07809159080368        -0.045553841481221595    73.14323436368313        -0.029655279669743254    86.45270332401235
1                         0                        0                        0.917818617410714        0                        5.2201400317607485       0                        12.87904954361489        0                        22.25849271397527        0                        33.87108349467938        0                        35.235798769633824       0                        48.27422954759143        0                        69.07809159080368        0                        73.14323436368313        0                        86.45270332401235
0.9600000000000036        0                        0.06269958481785402      0.917818617410714        -0.08760254926550361     5.2201400317607485       0.08719445853880663      12.87904954361489        -0.07994624095876111     22.25849271397527        -0.06562834180701495     33.87108349467938        1.6130722978432217E-14   35.235798769633824       0.08642984592124213      48.27422954759143        2.726878299237412E-15    69.07809159080368        -0.08286129341115177     73.14323436368313        -0.05298312118706593     86.45270332401235
0.9400000000000035        0                        0.0939266269336493       0.917818617410714        -0.1299103584003824      5.2201400317607485       0.1272429221654173       12.87904954361489        -0.11433391954335996     22.25849271397527        -0.09144771548800988     33.87108349467938        2.2810476535329333E-14   35.235798769633824       0.11650234956137244      48.27422954759143        2.384280683000949E-15    69.07809159080368        -0.1051687837283004      73.14323436368313        -0.06500615353350092     86.45270332401235
0.9200000000000034        0                        0.12500683575486954      0.917818617410714        -0.17044711228304057     5.2201400317607485       0.1631606724225941       12.87904954361489        -0.14236891998128243     22.25849271397527        -0.10953803644814095     33.87108349467938        2.8218171837585975E-14   35.235798769633824       0.1325812412403303       48.27422954759143        1.736994087468907E-15    69.07809159080368        -0.10843813796584373     73.14323436368313        -0.06315908112882762     86.45270332401235
0.9000000000000032        0                        0.15589204449511468      0.917818617410714        -0.20865732331771875     5.2201400317607485       0.19377936636655704      12.87904954361489        -0.16249591054886584     22.25849271397527        -0.11837047538382685     33.87108349467938        2.871361969733628E-14    35.235798769633824       0.13273472935001987      48.27422954759143        1.892988170630693E-15    69.07809159080368        -0.09207760480933012     73.14323436368313        -0.047836036762235315    86.45270332401235
0.8800000000000031        0                        0.18653475135669942      0.917818617410714        -0.24401477536603597     5.2201400317607485       0.21810068276265812      12.87904954361489        -0.1736009707173546      22.25849271397527        -0.1171987905728653      33.87108349467938        2.664173787545862E-14    35.235798769633824       0.11694348012689261      48.27422954759143        1.1327853648760988E-15   69.07809159080368        -0.059048994607044866    73.14323436368313        -0.022306493199348434    86.45270332401235
0.860000000000003         0                        0.2168882838287909       0.917818617410714        -0.2760290855816936      5.2201400317607485       0.2353282276385898       12.87904954361489        -0.17507399648540845     22.25849271397527        -0.1061224309832189      33.87108349467938        2.5827166456921938E-14   35.235798769633824       0.0871028294863967       48.27422954759143        -1.501534932350532E-16   69.07809159080368        -0.01533153900108288     73.14323436368313        0.007982323450357138     86.45270332401235
0.8400000000000029        0                        0.24690696169592766      0.917818617410714        -0.3042517762421573      5.2201400317607485       0.24489287719696462      12.87904954361489        -0.16684313484774999     22.25849271397527        -0.08607816575347842     33.87108349467938        2.2729448368510398E-14   35.235798769633824       0.04679499378908302      48.27422954759143        -1.5010243713890488E-15  69.07809159080368        0.031160468496430536     73.14323436368313        0.0365676746283142       86.45270332401235
0.8200000000000027        0                        0.2765462585087231       0.917818617410714        -0.3282817723443852      5.2201400317607485       0.2464707281131412       12.87904954361489        -0.1493793560727221      22.25849271397527        -0.05876095059373188     33.87108349467938        1.7549837848522483E-14   35.235798769633824       8.586190722668166E-4     48.27422954759143        -2.315945539013242E-15   69.07809159080368        0.07201030900623145      73.14323436368313        0.057350217473670306     86.45270332401235
0.8000000000000026        0                        0.30576296127382835      0.917818617410714        -0.3477702479281089      5.2201400317607485       0.239993062069233        12.87904954361489        -0.12367094131345731     22.25849271397527        -0.026480723842836673    33.87108349467938        1.2493788678299814E-14   35.235798769633824       -0.045192658896416486    48.27422954759143        -2.4170713294845246E-15  69.07809159080368        0.09982239704183403      73.14323436368313        0.06589536157667515      86.45270332401235
0.7800000000000025        0                        0.33451532812637363      0.917818617410714        -0.36242475223067994     5.2201400317607485       0.22564798690366505      12.87904954361489        -0.09116934612195352     22.25849271397527        0.00803275825414048      33.87108349467938        6.624395204328554E-15    35.235798769633824       -0.08583284781075741     48.27422954759143        -2.1873579180142577E-15  69.07809159080368        0.10956094186008739      73.14323436368313        0.06037939929378466      86.45270332401235
0.7600000000000023        0                        0.36276324375508856      0.917818617410714        -0.3720125557502062      5.2201400317607485       0.20387368266515446      12.87904954361489        -0.05370950440209837     22.25849271397527        0.04186054376065758      33.87108349467938        6.38462344218125E-16     35.235798769633824       -0.11618789302017067     48.27422954759143        -2.7007018901079047E-15  69.07809159080368        0.09946135442057011      73.14323436368313        0.04197852283423908      86.45270332401235
0.7400000000000022        0                        0.3904683723581346       0.917818617410714        -0.37636316597489144     5.2201400317607485       0.17534344847647026      12.87904954361489        -0.01340907348562482     22.25849271397527        0.07214106207588357      33.87108349467938        -9.251392288194272E-15   35.235798769633824       -0.13262192267654313     48.27422954759143        -1.3041963786137782E-15  69.07809159080368        0.0713493739765878       73.14323436368313        0.014617702387968381     86.45270332401235
0.7200000000000021        0                        0.4175943079163263       0.917818617410714        -0.3753699727921978      5.2201400317607485       0.14094300668774262      12.87904954361489        0.027447689894096107     22.25849271397527        0.09631180135503117      33.87108349467938        -1.4407578456272385E-14  35.235798769633824       -0.1331751384929699      48.27422954759143        -4.542191338418691E-16   69.07809159080368        0.03031008627700321      73.14323436368313        -0.015867029412496157    86.45270332401235
0.700000000000002         0                        0.44410672157989545      0.917818617410714        -0.36899099427902005     5.2201400317607485       0.10174076578649341      12.87904954361489        0.06653485620402083      22.25849271397527        0.11232564180061327      33.87108349467938        -1.6253457304599043E-14  35.235798769633824       -0.11780090822941622     48.27422954759143        5.920351068577404E-16    69.07809159080368        -0.016233339107374       73.14323436368313        -0.04297420307323332     86.45270332401235
0.6800000000000018        0                        0.4699735059752128       0.917818617410714        -0.35724870454400837     5.2201400317607485       0.05895196486251383      12.87904954361489        0.1016114689901616       22.25849271397527        0.11882353682614892      33.87108349467938        -2.1551292131592135E-14  35.235798769633824       -0.0883737943421587      48.27422954759143        8.103918100090635E-16    69.07809159080368        -0.05986455618814769     73.14323436368313        -0.06092476365321329     86.45270332401235
0.6600000000000017        0                        0.49516491624892406      0.917818617410714        -0.34022893639095875     5.2201400317607485       0.013897812761598915     12.87904954361489        0.13064269721804614      22.25849271397527        0.11524891616807464      33.87108349467938        -2.338372437915447E-14   35.235798769633824       -0.04846785209114555     48.27422954759143        3.2103783197542144E-15   69.07809159080368        -0.0926993408260916      73.14323436368313        -0.06589617147229801     86.45270332401235
0.6400000000000016        0                        0.5196537076787897       0.917818617410714        -0.3180788626401501      5.2201400317607485       -0.03203911197422301     12.87904954361489        0.1519085443132252       22.25849271397527        0.10189410076765995      33.87108349467938        -2.3371030281147035E-14  35.235798769633824       -0.002932245798655609    48.27422954759143        2.743095509323634E-15    69.07809159080368        -0.10881548259075512     73.14323436368313        -0.05683966680726439     86.45270332401235
0.6200000000000014        0                        0.5434152696930715       0.917818617410714        -0.291004070823682       5.2201400317607485       -0.07746182390841648     12.87904954361489        0.16409380270835408      22.25849271397527        0.07987475228692938      33.87108349467938        -2.262033015932029E-14   35.235798769633824       0.04268424962730725      48.27422954759143        2.5396842246277487E-15   69.07809159080368        -0.10532891597499733     73.14323436368313        -0.03570668918778455     86.45270332401235
0.6000000000000013        0                        0.5664277561536238       0.917818617410714        -0.25926475650301056     5.2201400317607485       -0.12100681589627765     12.87904954361489        0.16635391817886336      22.25849271397527        0.051034444707430696     33.87108349467938        -1.7517089131798725E-14  35.235798769633824       0.08278989657205854      48.27422954759143        1.7024010184644158E-15   69.07809159080368        -0.08292204065418436     73.14323436368313        -0.007036726978353013    86.45270332401235
0.5800000000000012        0                        0.5886722117718399       0.917818617410714        -0.22317107048621448     5.2201400317607485       -0.1613914113651833      12.87904954361489        0.1583526824496306       22.25849271397527        0.0177873274147466       33.87108349467938        -1.4496987554140487E-14  35.235798769633824       0.11240772783892461      48.27422954759143        6.023117199592762E-16    69.07809159080368        -0.045729753915479045    73.14323436368313        0.023004529565139563     86.45270332401235
0.560000000000001         0                        0.6101326945413355       0.917818617410714        -0.18307766459766958     5.2201400317607485       -0.19745916338094333     12.87904954361489        0.14026913074550318      22.25849271397527        -0.017087950772393782    33.87108349467938        -1.1365972288473569E-14  35.235798769633824       0.12775367113624506      48.27422954759143        -6.407518111673712E-16   69.07809159080368        -6.056116296211542E-4    73.14323436368313        0.04793001701684755      86.45270332401235
0.5400000000000009        0                        0.6307963940866073       0.917818617410714        -0.13937748922834906     5.2201400317607485       -0.2282219645393397      12.87904954361489        0.11277259573767226      22.25849271397527        -0.0506858113521562      33.87108349467938        -3.2436227186062914E-15  35.235798769633824       0.12666322484357734      48.27422954759143        -1.107838528944774E-15   69.07809159080368        0.04409629732280144      73.14323436368313        0.06229832968223605      86.45270332401235
0.5200000000000008        0                        0.6506537458429484       0.917818617410714        -0.09249490353324519     5.2201400317607485       -0.25289766340116415     12.87904954361489        0.07696646515565381      22.25849271397527        -0.08022296107934625     33.87108349467938        2.2608566552581808E-15   35.235798769633824       0.108812032223825        48.27422954759143        -1.3518094408794948E-15  69.07809159080368        0.07999904247483827      73.14323436368313        0.06284749234972267      86.45270332401235
0.5000000000000007        0                        0.669698540999555        0.917818617410714        -0.042878165714826943    5.2201400317607485       -0.2709421587774455      12.87904954361489        0.034302708370511165     22.25849271397527        -0.10327849777232179     33.87108349467938        1.1136919739917504E-14   35.235798769633824       0.07569903486570233      48.27422954759143        -2.5251712886443876E-15  69.07809159080368        0.10016614731897006      73.14323436368313        0.04914753864259125      86.45270332401235
0.48000000000000054       0                        0.6879280321550316       0.917818617410714        0.009008623780106357     5.2201400317607485       -0.2820751579918845      12.87904954361489        -0.013529419639458515    22.25849271397527        -0.11800502780469017     33.87108349467938        1.2035442100025424E-14   35.235798769633824       0.03038738966203568      48.27422954759143        -1.2469836502550503E-15  69.07809159080368        0.10027567435480575      73.14323436368313        0.023623050783965274     86.45270332401235
0.4600000000000004        0                        0.7053430346523503       0.917818617410714        0.06269404922488465      5.2201400317607485       -0.28629903355160974     12.87904954361489        -0.06473601113045951     22.25849271397527        -0.12329350716029122     33.87108349467938        2.058100286899865E-14    35.235798769633824       -0.022975422636590064    48.27422954759143        -1.2986983909765631E-15  69.07809159080368        0.07927732902485884      73.14323436368313        -0.009074458067237404    86.45270332401235
0.4400000000000003        0                        0.7219480235787371       0.917818617410714        0.11770829710009173      5.2201400317607485       -0.2839104878502035      12.87904954361489        -0.1175672579885535      22.25849271397527        -0.118878617976761       33.87108349467938        1.8367051677942104E-14   35.235798769633824       -0.07981438651874766     48.27422954759143        -5.052839416808615E-16   69.07809159080368        0.03939024537991356      73.14323436368313        -0.04323480673224444     86.45270332401235
0.42000000000000015       0                        0.7377512264349093       0.917818617410714        0.1735923832167712       5.2201400317607485       -0.2755050304256214      12.87904954361489        -0.17047678732726881     22.25849271397527        -0.10537677114468598     33.87108349467938        2.0823316592392155E-14   35.235798769633824       -0.13590120097994238     48.27422954759143        5.127378935464014E-16    69.07809159080368        -0.014594048375179849    73.14323436368313        -0.07358767548217145     86.45270332401235
