% Model:              model.mph
% Version:            COMSOL 5.4.0.346
% Date:               Nov 4 2019, 21:04
% Dimension:          2
% Nodes:              48
% Expressions:        20
% Description:        Displacement field, Y component, Frequency
% Length unit:        m
% X                       Y                        v (m) @ lambda=1         freq (1/s) @ lambda=1    v (m) @ lambda=2         freq (1/s) @ lambda=2    v (m) @ lambda=3         freq (1/s) @ lambda=3    v (m) @ lambda=4         freq (1/s) @ lambda=4    v (m) @ lambda=5         freq (1/s) @ lambda=5    v (m) @ lambda=6         freq (1/s) @ lambda=6    v (m) @ lambda=7         freq (1/s) @ lambda=7    v (m) @ lambda=8         freq (1/s) @ lambda=8    v (m) @ lambda=9         freq (1/s) @ lambda=9    v (m) @ lambda=10        freq (1/s) @ lambda=10
0.10000000000000002       0                        0.23239734149581537      0.3789191828351521       0.1954558041663235       4.405457730365754        0.09835076116348719      8.956477809621735        0.0754574369588344       21.883762355640012       -0.18291833699658283     27.415098337139224       1.5366106677929482E-14   34.36294508667074        -0.025776913828335808    44.87638302740034        8.4953893413415E-15      66.33166914097504        0.10511664091685378      68.03062118301541        0.06002163716329504      80.36755405309812
0.08000000000000002       0                        0.1859676552722958       0.3789191828351521       0.15767850023720784      4.405457730365754        0.08097234846355236      8.956477809621735        0.0665183570812293       21.883762355640012       -0.1656020190810307      27.415098337139224       1.6004792669929152E-14   34.36294508667074        -0.025390205163346627    44.87638302740034        2.4540802678996243E-14   66.33166914097504        0.11893041823298695      68.03062118301541        0.07470565485489312      80.36755405309812
0.06                      0                        0.13950489909112285      0.3789191828351521       0.1190389361890071       4.405457730365754        0.06209565162725064      8.956477809621735        0.05363203293996002      21.883762355640012       -0.1360584702554151      27.415098337139224       1.2019032685466447E-14   34.36294508667074        -0.022097406012529904    44.87638302740034        2.7421745495013493E-14   66.33166914097504        0.11279777874436543      68.03062118301541        0.07466863681448961      80.36755405309812
0.04                      0                        0.09301719282952763      0.3789191828351521       0.07973563525800173      4.405457730365754        0.042058414173164554     8.956477809621735        0.03759398532201921      21.883762355640012       -0.09658072614137446     27.415098337139224       8.037681410621489E-15    34.36294508667074        -0.016289638437630115    44.87638302740034        1.491330933987502E-14    66.33166914097504        0.08771539017962753      68.03062118301541        0.059872999480579656     80.36755405309812
0.02                      0                        0.046512782881895164     0.3789191828351521       0.03998170032409449      4.405457730365754        0.021229745674702625     8.956477809621735        0.019360380940527225     21.883762355640012       -0.05009988275309847     27.415098337139224       4.868780769188327E-15    34.36294508667074        -0.008633779878558626    44.87638302740034        -1.3883542412197342E-15  66.33166914097504        0.04788485863427167      68.03062118301541        0.03322681157379693      80.36755405309812
0                         0                        0                        0.3789191828351521       0                        4.405457730365754        0                        8.956477809621735        0                        21.883762355640012       0                        27.415098337139224       0                        34.36294508667074        0                        44.87638302740034        0                        66.33166914097504        0                        68.03062118301541        0                        80.36755405309812
0.35000000000000003       0                        0.7663795416789094       0.3789191828351521       0.3281879118439793       4.405457730365754        -0.13648080436384014     8.956477809621735        -0.25627227435185324     21.883762355640012       0.16963881474736248      27.415098337139224       -4.523770964912948E-14   34.36294508667074        -0.20129576395917875     44.87638302740034        5.668820806625977E-14    66.33166914097504        0.8301071833972992       68.03062118301541        0.17688672845128278      80.36755405309812
0.4                       0                        0.7529954978315047       0.3789191828351521       0.06916166019058034      4.405457730365754        -0.37723167992815515     8.956477809621735        -0.2626311359731276      21.883762355640012       -0.07327559095257388     27.415098337139224       -1.1111903663209972E-14  34.36294508667074        -0.1778007165194693      44.87638302740034        -7.461810211161143E-15   66.33166914097504        0.0028845370180405104    68.03062118301541        -0.1307645621139243      80.36755405309812
0.9800000000000038        0                        0.02605867206409195      0.3789191828351521       -0.0342695259904962      4.405457730365754        0.03224553929477014      8.956477809621735        -0.04577671803298203     21.883762355640012       -0.011654227615772814    27.415098337139224       -7.00521055220117E-15    34.36294508667074        0.04797418921349096      44.87638302740034        1.3531907454581614E-15   66.33166914097504        0.04458830299445374      68.03062118301541        -0.03858911958431666     80.36755405309812
1                         0                        0                        0.3789191828351521       0                        4.405457730365754        0                        8.956477809621735        0                        21.883762355640012       0                        27.415098337139224       0                        34.36294508667074        0                        44.87638302740034        0                        66.33166914097504        0                        68.03062118301541        0                        80.36755405309812
0.9600000000000036        0                        0.052109892317097936     0.3789191828351521       -0.06814719571662121     4.405457730365754        0.0637420961601773       8.956477809621735        -0.08905311732714377     21.883762355640012       -0.022510852397403743    27.415098337139224       -1.3025649862929536E-14  34.36294508667074        0.09058765914290702      44.87638302740034        -1.2800501634424722E-14  66.33166914097504        0.08166109760309861      68.03062118301541        -0.06951435001586909     80.36755405309812
0.9400000000000035        0                        0.07814623258013978      0.3789191828351521       -0.10124534607266182     4.405457730365754        0.09375696383162972      8.956477809621735        -0.1274660914480123      21.883762355640012       -0.03182696741650627     27.415098337139224       -1.7987700060516668E-14  34.36294508667074        0.12307857507703913      44.87638302740034        6.101068590258482E-15    66.33166914097504        0.10496964810505442      68.03062118301541        -0.08663388116201634     80.36755405309812
0.9200000000000034        0                        0.1041603119320251       0.3789191828351521       -0.1331846523175387      4.405457730365754        0.12158960873683256      8.956477809621735        -0.15891946437586404     21.883762355640012       -0.03896531431321477     27.415098337139224       -2.1449802329847682E-14  34.36294508667074        0.14181595076856643      44.87638302740034        9.80518423127866E-15     66.33166914097504        0.11058524535865924      68.03062118301541        -0.08654777257342654     80.36755405309812
0.9000000000000032        0                        0.13014482032121763      0.3789191828351521       -0.1635981778883921      4.405457730365754        0.14658681996372994      8.956477809621735        -0.18169913151193534     21.883762355640012       -0.04343800617316662     27.415098337139224       -2.6084087886887065E-14  34.36294508667074        0.1447052471210157       44.87638302740034        -3.0592462521473922E-15  66.33166914097504        0.09756141276522927      68.03062118301541        -0.06927320312815641     80.36755405309812
0.8800000000000031        0                        0.1560925421576337       0.3789191828351521       -0.19213528240242914     4.405457730365754        0.1681567569856995       8.956477809621735        -0.19456734077568946     21.883762355640012       -0.04494002990892808     27.415098337139224       -2.2872627056981375E-14  34.36294508667074        0.1314222780629405       44.87638302740034        1.2504252538033897E-15   66.33166914097504        0.0680934480264956       68.03062118301541        -0.038241075158929064    80.36755405309812
0.860000000000003         0                        0.18199637987763448      0.3789191828351521       -0.21846534294343925     4.405457730365754        0.18578156584629502      8.956477809621735        -0.19683097622339157     21.883762355640012       -0.04337023847163533     27.415098337139224       -2.247016517138332E-14   34.36294508667074        0.10344927618354446      44.87638302740034        -8.910964691057055E-16   66.33166914097504        0.02714841094117333      68.03062118301541        3.853492380586155E-4     80.36755405309812
0.8400000000000029        0                        0.20784937747567417      0.3789191828351521       -0.24228124572334828     4.405457730365754        0.19902826498151557      8.956477809621735        -0.18838013445998175     21.883762355640012       -0.03883840149090093     27.415098337139224       -1.7275872111271404E-14  34.36294508667074        0.06390907082304803      44.87638302740034        6.5049109499246165E-15   66.33166914097504        -0.018372073355835194    68.03062118301541        0.03893445374061915      80.36755405309812
0.8200000000000027        0                        0.2336447439961681       0.3789191828351521       -0.2633026076584788      4.405457730365754        0.20755763920067424      8.956477809621735        -0.16969491664304104     21.883762355640012       -0.03165783973865878     27.415098337139224       -1.6320764012702558E-14  34.36294508667074        0.017215881617977668     44.87638302740034        6.990264435110175E-15    66.33166914097504        -0.060795079341743795    68.03062118301541        0.06974981607798632      80.36755405309812
0.8000000000000026        0                        0.2593758769792809       0.3789191828351521       -0.2812786902766845      4.405457730365754        0.2111309231838435       8.956477809621735        -0.14182010704944342     21.883762355640012       -0.02232415870674802     27.415098337139224       -1.088413170439932E-14   34.36294508667074        -0.03141828928075865     44.87638302740034        5.100014603640832E-15    66.33166914097504        -0.09296963600181578     68.03062118301541        0.08671070546209453      80.36755405309812
0.7800000000000025        0                        0.2850363858544711       0.3789191828351521       -0.29599097164221044     4.405457730365754        0.20961410317888654      8.956477809621735        -0.1063091777267375      21.883762355640012       -0.01148155192292049     27.415098337139224       -4.213313250741228E-15   34.36294508667074        -0.07656656227134158     44.87638302740034        -1.3460512602963838E-14  66.33166914097504        -0.10947198038619134     68.03062118301541        0.08644753466352377      80.36755405309812
0.7600000000000023        0                        0.3106201152758163       0.3789191828351521       -0.3072553456123322      4.405457730365754        0.20297971627821715      8.956477809621735        -0.06514075143212641     21.883762355640012       1.209998312539883E-4     27.415098337139224       3.4852753464319787E-15   34.36294508667074        -0.11319431982420157     44.87638302740034        -1.9199145514061413E-14  66.33166914097504        -0.10751964737284249     68.03062118301541        0.06901084447135525      80.36755405309812
0.7400000000000022        0                        0.3361211683933199       0.3789191828351521       -0.3149239216817005      4.405457730365754        0.1913060795220447       8.956477809621735        -0.020612179938021686    21.883762355640012       0.011680609828592545     27.415098337139224       8.759885786576849E-15    34.36294508667074        -0.1372228357000349      44.87638302740034        -3.8553287285185394E-15  66.33166914097504        -0.08744030371759133     68.03062118301541        0.037860911657624716     80.36755405309812
0.7200000000000021        0                        0.3615339300546246       0.3789191828351521       -0.3188864028812453      4.405457730365754        0.1747739348474562       8.956477809621735        0.02478383068932794      21.883762355640012       0.02239493179652105      27.415098337139224       1.4701730734086024E-14   34.36294508667074        -0.1459865465735872      44.87638302740034        1.8908131144912844E-15   66.33166914097504        -0.052616274594240356    68.03062118301541        -8.200284730570644E-4    80.36755405309812
0.700000000000002         0                        0.38685308993178846      0.3789191828351521       -0.31907102362962597     4.405457730365754        0.15366054928349823      8.956477809621735        0.06849266063527913      21.883762355640012       0.031516402884266964     27.415098337139224       1.644270338123397E-14    34.36294508667074        -0.13853305258418042     44.87638302740034        1.1515654130320014E-15   66.33166914097504        -0.008914070587362969    68.03062118301541        -0.039356464297868196    80.36755405309812
0.6800000000000018        0                        0.41207366556803243      0.3789191828351521       -0.3154450340348769      4.405457730365754        0.12833136147652227      8.956477809621735        0.10803380963878809      21.883762355640012       0.03840251707675657      27.415098337139224       1.8334733931556142E-14   34.36294508667074        -0.11573257587037847     44.87638302740034        7.654300298491409E-15    66.33166914097504        0.03630499337075267      68.03062118301541        -0.07010535356014555     80.36755405309812
0.6600000000000017        0                        0.4371910253396476       0.3789191828351521       -0.30801472185826284     4.405457730365754        0.09922931433242013      8.956477809621735        0.1411318640038143       21.883762355640012       0.04255861987158421      27.415098337139224       1.618396824839935E-14    34.36294508667074        -0.08018499426537404     44.87638302740034        2.5651099840084358E-15   66.33166914097504        0.0754264197897135       68.03062118301541        -0.08697619497604225     80.36755405309812
0.6400000000000016        0                        0.4622009113285466       0.3789191828351521       -0.29682496812592674     4.405457730365754        0.06686205804380334      8.956477809621735        0.16583495992765665      21.883762355640012       0.04367020786225356      27.415098337139224       1.3855109712691138E-14   34.36294508667074        -0.03593532261005686     44.87638302740034        3.3610090254120614E-15   66.33166914097504        0.10186725717572422      68.03062118301541        -0.08664397417767765     80.36755405309812
0.6200000000000014        0                        0.48709946210126265      0.3789191828351521       -0.2819583371500807      4.405457730365754        0.03178724686198769      8.956477809621735        0.18061391982909225      21.883762355640012       0.04162241047348334      27.415098337139224       1.2979580225759567E-14   34.36294508667074        0.01196989009475567      44.87638302740034        1.1416661586914035E-14   66.33166914097504        0.11118761047037798      68.03062118301541        -0.06921477786194301     80.36755405309812
0.6000000000000013        0                        0.5118832353905368       0.3789191828351521       -0.2635337064431895      4.405457730365754        -0.005403814399956897    8.956477809621735        0.1844362073416471       21.883762355640012       0.03650517619737466      27.415098337139224       1.1478737971283684E-14   34.36294508667074        0.058034734060367785     44.87638302740034        2.847278334501098E-15    66.33166914097504        0.10184191833215925      68.03062118301541        -0.03821296263677897     80.36755405309812
0.5800000000000012        0                        0.5365492306759958       0.3789191828351521       -0.24170444661886947     4.405457730365754        -0.044103892948979005    8.956477809621735        0.17681011255195514      21.883762355640012       0.02860362210019227      27.415098337139224       7.92717303799546E-15     34.36294508667074        0.09691165925694534      44.87638302740034        -5.674110581611305E-15   66.33166914097504        0.07544387216968057      68.03062118301541        1.0588102142222314E-4    80.36755405309812
0.560000000000001         0                        0.5610949116607987       0.3789191828351521       -0.2166561658157303      4.405457730365754        -0.0837086215593024      8.956477809621735        0.15779606637559368      21.883762355640012       0.01837396598323368      27.415098337139224       9.279286844963289E-15    34.36294508667074        0.12397610031067569      44.87638302740034        -2.5798475498647415E-15  66.33166914097504        0.03650108835490228      68.03062118301541        0.037977069960488455     80.36755405309812
0.5400000000000009        0                        0.585518228641542        0.3789191828351521       -0.1886040374000666      4.405457730365754        -0.12363605698551663     8.956477809621735        0.1279836023704487       21.883762355640012       0.006406375712300264     27.415098337139224       8.423222199740751E-15    34.36294508667074        0.1358112011541769       44.87638302740034        -4.7806418935314936E-15  66.33166914097504        -0.008334588249193151    68.03062118301541        0.06763719650482994      80.36755405309812
0.5200000000000008        0                        0.6098176407691196       0.3789191828351521       -0.15778973364683913     4.405457730365754        -0.1633466986584352      8.956477809621735        0.08843413717388186      21.883762355640012       -0.006623127841841224    27.415098337139224       7.209692346917785E-15    34.36294508667074        0.13054484087367732      44.87638302740034        1.581355816647677E-15    66.33166914097504        -0.05137303704776779     68.03062118301541        0.08281624383390003      80.36755405309812
0.5000000000000007        0                        0.6339921381986817       0.3789191828351521       -0.1244779917148057      4.405457730365754        -0.20236367448182743     8.956477809621735        0.04059132403283451      21.883762355640012       -0.02000895055950133     27.415098337139224       2.3979029157638296E-15   34.36294508667074        0.10799621157934682      44.87638302740034        -2.4446133360989616E-15  66.33166914097504        -0.08515901477385841     68.03062118301541        0.07990489677657418      80.36755405309812
0.48000000000000054       0                        0.658041264127306        0.3789191828351521       -0.0889528414726892      4.405457730365754        -0.24029282206808278     8.956477809621735        -0.013837855023645807    21.883762355640012       -0.033077222730078536    27.415098337139224       2.0289095748315255E-15   34.36294508667074        0.06960844497168908      44.87638302740034        -1.1489901604980291E-15  66.33166914097504        -0.10369391698155385     68.03062118301541        0.05854920851367805      80.36755405309812
0.4600000000000004        0                        0.6819651367184602       0.3789191828351521       -0.05151352755393197     4.405457730365754        -0.27684242547607735     8.956477809621735        -0.07302695132091362     21.883762355640012       -0.04524881339252093     27.415098337139224       -1.985594868570233E-15   34.36294508667074        0.01816484481992138      44.87638302740034        6.521266131868023E-15    66.33166914097504        -0.10339417156786566     68.03062118301541        0.021529429626883652     80.36755405309812
0.4400000000000003        0                        0.7057644709128451       0.3789191828351521       -0.012470160376467452    4.405457730365754        -0.3118424093946935      8.956477809621735        -0.13519377495697715     21.883762355640012       -0.056100912104712054    27.415098337139224       -7.232907486943647E-15   34.36294508667074        -0.04269351908332582     44.87638302740034        -7.556581556758487E-15   66.33166914097504        -0.08361558469527926     68.03062118301541        -0.02609226316208822     80.36755405309812
0.42000000000000015       0                        0.7294406001257434       0.3789191828351521       0.027860867276391005     4.405457730365754        -0.34526284457956774     8.956477809621735        -0.1987785411073679      21.883762355640012       -0.06542447751519703     27.415098337139224       -1.5944823849211335E-14  34.36294508667074        -0.10911447356503874     44.87638302740034        -4.1349512703232534E-16  66.33166914097504        -0.04664144010385575     68.03062118301541        -0.07844751708765185     80.36755405309812
